Load,Displacement,Acceleration
501.671142578125,7.59802770614624,2.0731136798858643
501.6003723144531,7.597864151000977,2.2695810794830322
501.73614501953125,7.598151206970215,2.2347991466522217
501.7431335449219,7.598116874694824,2.3285820484161377
501.6133117675781,7.597623348236084,2.3678016662597656
501.69329833984375,7.597414493560791,2.5259077548980713
501.5248718261719,7.597286701202393,2.5458507537841797
501.4075927734375,7.597233295440674,2.6111814975738525
501.2919616699219,7.597498416900635,2.5673160552978516
501.39129638671875,7.597336292266846,2.5096874237060547
501.29510498046875,7.597439289093018,2.4700984954833984
501.27685546875,7.597598552703857,2.496264934539795
501.2440185546875,7.596841812133789,2.5058746337890625
501.4888916015625,7.597101211547852,2.3707592487335205
501.4643859863281,7.597226142883301,2.412688732147217
501.3629150390625,7.596869468688965,2.484726905822754
501.5442810058594,7.597122669219971,2.4640908241271973
501.61236572265625,7.596957206726074,2.342303514480591
501.7733154296875,7.597996234893799,2.3047373294830322
501.6980895996094,7.598278999328613,2.3474364280700684
501.576416015625,7.59782075881958,2.361436605453491
501.5382385253906,7.597655296325684,2.2634754180908203
501.55645751953125,7.597580432891846,2.201587200164795
501.2695617675781,7.597541809082031,2.0935049057006836
501.3086242675781,7.597231388092041,1.9230390787124634
501.336181640625,7.5976176261901855,1.7837960720062256
501.2276611328125,7.5979204177856445,1.7216547727584839
501.38623046875,7.597700119018555,1.5849412679672241
501.4138488769531,7.597543716430664,1.6783581972122192
501.4233703613281,7.597232341766357,1.6260402202606201
501.6317443847656,7.597151279449463,1.605162262916565
501.5292053222656,7.597625732421875,1.6717122793197632
501.6036071777344,7.597499847412109,1.672786831855774
501.6916198730469,7.597495079040527,1.5916327238082886
501.517822265625,7.596704959869385,1.6100536584854126
501.4197692871094,7.597356796264648,1.5336264371871948
501.4070739746094,7.597513198852539,1.5489403009414673
501.4504699707031,7.59716272354126,1.6462934017181396
501.470947265625,7.597460746765137,1.6388427019119263
501.3828430175781,7.597479343414307,1.6527405977249146
501.2982482910156,7.597527503967285,1.5263526439666748
501.23028564453125,7.5975847244262695,1.6016836166381836
501.1440734863281,7.597985744476318,1.6600333452224731
501.21612548828125,7.597164154052734,1.702934741973877
501.3515625,7.597178936004639,1.8753455877304077
501.37579345703125,7.597346305847168,1.9899002313613892
501.4219055175781,7.597314357757568,1.9666025638580322
501.22076416015625,7.597323894500732,2.132166862487793
501.3309631347656,7.597688674926758,2.225545644760132
501.4453125,7.597837448120117,2.2765960693359375
501.491943359375,7.597997188568115,2.352426767349243
501.4615783691406,7.597583770751953,2.3404698371887207
501.3768310546875,7.597500324249268,2.440890312194824
501.4231872558594,7.597700119018555,2.4709925651550293
501.3324279785156,7.598095893859863,2.3975813388824463
501.17523193359375,7.597618103027344,2.434706926345825
501.3146057128906,7.5976457595825195,2.3638625144958496
501.3330993652344,7.597650527954102,2.44930100440979
501.1153869628906,7.597153663635254,2.5666415691375732
501.106201171875,7.597326755523682,2.4770848751068115
501.1524658203125,7.597525119781494,2.5156540870666504
501.0617370605469,7.597141742706299,2.588027238845825
501.1362609863281,7.596810340881348,2.5360398292541504
501.2757873535156,7.597042083740234,2.4873578548431396
501.18145751953125,7.5969648361206055,2.4680604934692383
501.37255859375,7.597002029418945,2.4861674308776855
501.36151123046875,7.596989631652832,2.3350627422332764
501.3371276855469,7.596674919128418,2.163193702697754
501.4228210449219,7.597140312194824,2.1171255111694336
501.52203369140625,7.5970306396484375,2.128201723098755
501.2638244628906,7.597199440002441,2.063521385192871
501.1535339355469,7.597561836242676,2.085360527038574
501.0682373046875,7.5973334312438965,2.017565965652466
501.1247863769531,7.597584247589111,1.9978539943695068
501.07159423828125,7.5974555015563965,2.017376661300659
501.1136169433594,7.5975165367126465,2.0381388664245605
501.2430725097656,7.597558498382568,1.9152742624282837
501.26043701171875,7.597403049468994,1.885435938835144
501.0784912109375,7.597449779510498,1.9282784461975098
501.25897216796875,7.5973615646362305,1.6932083368301392
501.45697021484375,7.597300052642822,1.851891279220581
501.41400146484375,7.597593307495117,1.8666740655899048
501.2654113769531,7.597537517547607,1.7347608804702759
501.2567443847656,7.597209930419922,1.775276780128479
501.34844970703125,7.597642421722412,1.7623845338821411
501.2242431640625,7.597353458404541,1.6954947710037231
501.2825622558594,7.597005844116211,1.7127320766448975
501.2336730957031,7.596989154815674,1.8442132472991943
500.89532470703125,7.597248077392578,1.7443675994873047
500.8770446777344,7.59687614440918,1.8328295946121216
501.1458435058594,7.596800327301025,1.819528579711914
501.20550537109375,7.597289085388184,1.916830062866211
501.1282653808594,7.597114562988281,2.009737491607666
501.1944274902344,7.596823215484619,2.002434730529785
501.1822814941406,7.5970139503479,2.0732219219207764
501.3016357421875,7.59761905670166,1.8934561014175415
501.146484375,7.597275257110596,1.983150601387024
501.0986022949219,7.5973029136657715,1.9909842014312744
501.20343017578125,7.596872329711914,2.0689659118652344
501.1190490722656,7.5971527099609375,2.0596606731414795
501.2283630371094,7.5976409912109375,2.0129263401031494
501.2665710449219,7.597691535949707,1.9426586627960205
501.1384582519531,7.597239971160889,2.0982956886291504
501.1080017089844,7.597320079803467,2.1663529872894287
501.0079345703125,7.597749710083008,2.1561763286590576
501.14825439453125,7.597955703735352,2.229836940765381
501.07794189453125,7.59754753112793,2.154155969619751
500.9658203125,7.596923351287842,2.1613569259643555
500.9652404785156,7.59688663482666,2.168856382369995
500.98046875,7.596763610839844,2.247549533843994
500.9661865234375,7.596683025360107,2.2154085636138916
500.8288269042969,7.596494197845459,2.221080780029297
501.01727294921875,7.5971856117248535,2.2466518878936768
501.162109375,7.5970563888549805,2.268348217010498
501.1632995605469,7.597282409667969,2.243253231048584
501.0144958496094,7.596887588500977,2.3150811195373535
501.1390380859375,7.596530437469482,2.373556613922119
501.1649475097656,7.596577167510986,2.263397216796875
501.01947021484375,7.596968173980713,2.2628002166748047
500.8465576171875,7.596841335296631,2.360119104385376
500.9608154296875,7.597053527832031,2.3513309955596924
500.95086669921875,7.59716796875,2.3541224002838135
500.95318603515625,7.596962928771973,2.349454641342163
500.81884765625,7.596436977386475,2.277533769607544
500.7820739746094,7.596771240234375,2.2486348152160645
500.8912658691406,7.596541881561279,2.305851936340332
500.8533020019531,7.597140789031982,2.275811195373535
500.7291259765625,7.5973801612854,2.2437665462493896
500.9672546386719,7.5973334312438965,2.1342833042144775
501.15960693359375,7.597503185272217,2.1821327209472656
501.1272277832031,7.597378730773926,2.133945941925049
501.077392578125,7.597453594207764,2.0812363624572754
501.01959228515625,7.597187042236328,2.1053881645202637
501.0810546875,7.597376346588135,2.1298484802246094
501.121337890625,7.597401142120361,2.076777219772339
501.0469055175781,7.597359657287598,2.1477434635162354
501.0866394042969,7.597217082977295,2.0234172344207764
501.0640563964844,7.596921443939209,2.0164153575897217
501.0470275878906,7.596637725830078,2.011470079421997
501.0839538574219,7.596432209014893,1.9665427207946777
501.0137023925781,7.596621036529541,1.8911471366882324
501.04815673828125,7.596944808959961,1.8848716020584106
500.8981628417969,7.596779823303223,1.889091968536377
501.01617431640625,7.596267223358154,1.830746054649353
501.0511474609375,7.5964460372924805,1.8229706287384033
501.0661315917969,7.596477508544922,1.7603683471679688
501.0021057128906,7.596836566925049,1.8440587520599365
501.08404541015625,7.597073078155518,1.77363920211792
501.12451171875,7.596774578094482,1.848146915435791
500.9591369628906,7.596737384796143,1.8815412521362305
500.9858093261719,7.596523284912109,1.9182417392730713
500.9114990234375,7.597057342529297,2.0373024940490723
500.83209228515625,7.596802234649658,1.9945297241210938
500.91790771484375,7.596866607666016,1.9411466121673584
500.8000183105469,7.597099781036377,1.837523341178894
500.7783508300781,7.596929550170898,1.84847891330719
500.9119873046875,7.597212314605713,1.963803768157959
500.8958435058594,7.596943378448486,2.0468640327453613
500.8787841796875,7.596378803253174,2.1396539211273193
500.9598388671875,7.596791744232178,2.053488254547119
500.8960266113281,7.596895217895508,2.063969373703003
500.85699462890625,7.596368312835693,2.0901217460632324
500.9541931152344,7.596004009246826,2.0989911556243896
500.8713073730469,7.596311092376709,2.1675806045532227
500.8678283691406,7.596181392669678,2.22729229927063
500.9891662597656,7.596719741821289,2.2180354595184326
500.82757568359375,7.596419334411621,2.258168935775757
500.78363037109375,7.596102237701416,2.3809263706207275
500.8438720703125,7.596117973327637,2.37728214263916
500.7999267578125,7.596470355987549,2.311676025390625
500.79986572265625,7.5968852043151855,2.3620996475219727
500.8317565917969,7.596560001373291,2.32395339012146
500.971923828125,7.596231937408447,2.233532190322876
501.13665771484375,7.596545219421387,2.347123146057129
501.4198303222656,7.596380710601807,2.3158047199249268
501.73126220703125,7.596500396728516,2.3231914043426514
501.8576354980469,7.596620082855225,2.3622426986694336
502.16851806640625,7.596553325653076,2.307494878768921
502.2762451171875,7.5966997146606445,2.1827783584594727
502.42828369140625,7.596839904785156,2.2876522541046143
502.55224609375,7.596969127655029,2.1934218406677246
502.7458801269531,7.5969953536987305,2.197495460510254
502.7625427246094,7.5968708992004395,2.228759765625
503.0050048828125,7.596720218658447,2.1415998935699463
503.1715393066406,7.596683025360107,2.17913818359375
503.26458740234375,7.596467971801758,1.993873953819275
503.474853515625,7.596080780029297,2.0045790672302246
503.74688720703125,7.5962934494018555,2.051785707473755
503.8681640625,7.596060276031494,2.013420820236206
503.99786376953125,7.596261024475098,2.0825085639953613
503.8551940917969,7.596366882324219,2.0173542499542236
503.7804870605469,7.596462249755859,1.9186697006225586
503.8014221191406,7.595956325531006,1.9143649339675903
503.6365661621094,7.596141815185547,1.908957839012146
503.781494140625,7.59628438949585,1.7312685251235962
503.583984375,7.596181392669678,1.8713845014572144
503.5604553222656,7.596339702606201,1.9330124855041504
503.7059631347656,7.595996379852295,1.815009593963623
503.7159118652344,7.596792221069336,1.8487989902496338
503.7319030761719,7.596575736999512,1.8507623672485352
503.87945556640625,7.596395492553711,1.880017876625061
503.7970275878906,7.596330165863037,1.9932010173797607
503.91314697265625,7.596560478210449,1.8764259815216064
504.1536560058594,7.596803188323975,1.8307658433914185
504.3405456542969,7.596614837646484,1.7544498443603516
504.3243408203125,7.596438407897949,1.8850061893463135
504.2640075683594,7.596595287322998,1.9071598052978516
504.33856201171875,7.5960540771484375,1.8674863576889038
504.2884826660156,7.596556186676025,1.9567558765411377
504.2352600097656,7.596526145935059,1.9413888454437256
504.1195373535156,7.595878601074219,1.9886726140975952
504.0889587402344,7.595675468444824,2.052489995956421
504.1335144042969,7.595973491668701,2.073906898498535
504.2451477050781,7.5962300300598145,2.0607070922851562
504.2538757324219,7.596259593963623,2.0284647941589355
504.1236877441406,7.595708847045898,2.120514154434204
504.1158752441406,7.595616340637207,2.1734936237335205
504.2846374511719,7.596125602722168,2.0731844902038574
504.39300537109375,7.596195697784424,2.1753199100494385
504.5582275390625,7.595947742462158,2.4140474796295166
504.72637939453125,7.595663547515869,2.4554314613342285
504.9973449707031,7.595386505126953,2.4338314533233643
505.16522216796875,7.596038341522217,2.3960020542144775
505.1689758300781,7.5959086418151855,2.4148802757263184
505.07537841796875,7.595433712005615,2.444964647293091
504.9252014160156,7.5951128005981445,2.4032928943634033
505.07611083984375,7.594991207122803,2.3317720890045166
505.1163024902344,7.59576416015625,2.3382394313812256
504.93475341796875,7.595249652862549,2.3489508628845215
504.9915771484375,7.595271110534668,2.2459604740142822
505.45819091796875,7.595492362976074,2.0949547290802
506.5892639160156,7.595045566558838,2.0875518321990967
507.6439514160156,7.594847679138184,2.242588758468628
509.2488098144531,7.594882965087891,2.3213658332824707
510.8603820800781,7.594465255737305,2.3487653732299805
512.0316772460938,7.593911647796631,2.2789297103881836
513.0005493164062,7.593511581420898,2.298590660095215
513.5431518554688,7.593329429626465,2.283489942550659
513.7044067382812,7.592520713806152,2.225036382675171
513.7882080078125,7.591761112213135,2.1190378665924072
513.1995849609375,7.591096878051758,2.003110647201538
512.3273315429688,7.5907440185546875,1.9723535776138306
511.1872253417969,7.590720176696777,2.1592020988464355
510.5022888183594,7.590999126434326,2.1392650604248047
510.15142822265625,7.590852737426758,2.202225685119629
509.98529052734375,7.590743064880371,2.132276773452759
509.7749938964844,7.591021537780762,1.9913073778152466
509.94354248046875,7.590784549713135,1.9876008033752441
510.31585693359375,7.590816497802734,2.152738332748413
510.9077453613281,7.590815544128418,2.1714911460876465
511.62786865234375,7.591030120849609,2.011998176574707
512.4553833007812,7.590402126312256,1.9045143127441406
513.652099609375,7.590033531188965,2.0450541973114014
515.100341796875,7.588719844818115,2.1250627040863037
516.8761596679688,7.587802410125732,2.159606456756592
518.8888549804688,7.586269855499268,2.232093095779419
521.4523315429688,7.584174633026123,2.392338991165161
523.9688720703125,7.581439018249512,2.3936944007873535
526.8377685546875,7.578522205352783,2.383991003036499
